Timestamp,open,close,high,low,Volume USD
2019-08-31 10:00:00,8.7546,8.7384,8.7678,8.7384,101.39059572000001
2019-08-31 11:00:00,8.7597,8.7323,8.7597,8.7323,45.59469954
2019-08-31 12:00:00,8.7354,8.689,8.7354,8.6761,477.95916978
2019-08-31 13:00:00,8.7085,8.6232,8.7085,8.6123,3518.47678392
2019-08-31 14:00:00,8.6061,8.953,8.9844,8.5718,46713.39915672
2019-08-31 15:00:00,8.9381,8.8353,8.9486,8.83349391,5703.95140591
2019-08-31 16:00:00,8.8265,8.825,8.8265,8.82105206,212.72534085
2019-08-31 17:00:00,8.8257,8.8717,8.8717,8.8161,878.26991169
2019-08-31 18:00:00,8.8689,8.8843,8.8993,8.8689,1690.87248998
2019-08-31 19:00:00,8.878,8.8585,8.878,8.85430373,307.44875911
2019-08-31 20:00:00,8.8774,8.8739,8.88711498,8.8739,350.43445078
2019-08-31 21:00:00,8.88094911,8.8714,8.88094911,8.8682,226.83428113
2019-08-31 22:00:00,8.8723,8.85397342,8.8723,8.8491288,497.80473409
2019-08-31 23:00:00,8.8465,8.8437,8.8465,8.8437,52.94516977
2019-09-01 00:00:00,8.8799,8.8975,8.8975,8.8798,215.14211972
2019-09-01 01:00:00,8.8897,8.80013213,8.8897,8.77491812,1413.13650373
2019-09-01 02:00:00,8.793,8.79627846,8.79627846,8.7699634,595.33835771
2019-09-01 03:00:00,8.7996,8.77172507,8.7996,8.7699634,498.22574937
2019-09-01 04:00:00,8.7911,8.7911,8.7911,8.7911,0.69
2019-09-01 05:00:00,8.7818,8.78769027,8.78769027,8.7818,3.4890268100000004
2019-09-01 06:00:00,8.783,8.7699,8.7831,8.7699,158.29372283
2019-09-01 07:00:00,8.7655,8.7655592,8.7656,8.7655,649.91781947
2019-09-01 08:00:00,8.7655,8.7996,8.8214,8.7655,2607.50447155
2019-09-01 09:00:00,8.7731,8.711,8.7731,8.711,414.21452698
2019-09-01 10:00:00,8.71105728,8.7816,8.7816,8.664,3931.43885175
2019-09-01 11:00:00,8.72669218,8.6919,8.7267,8.6919,112.81466945
2019-09-01 12:00:00,8.6917,8.77,8.7911,8.6641,1344.66786407
2019-09-01 13:00:00,8.7786,8.7477,8.7786,8.7382,245.38957704
2019-09-01 14:00:00,8.7383,8.77,8.8659,8.7383,1543.25247526
2019-09-01 15:00:00,8.75518559,8.8156,8.8577,8.75518559,786.51757428
2019-09-01 16:00:00,8.8192,8.7825,8.8266,8.77,603.37222137
2019-09-01 17:00:00,8.7827,8.782,8.8248,8.782,45.82174819
2019-09-01 18:00:00,8.7998,8.7902,8.7998,8.7902,149.05260125
2019-09-01 19:00:00,8.7933,8.7888,8.7983,8.7888,536.84055556
2019-09-01 20:00:00,8.8266,8.80220505,8.8329,8.80220505,111.97516344
2019-09-01 21:00:00,8.7895,8.8137,8.8137,8.7895,21.87154098
2019-09-01 22:00:00,8.8194,8.8139113,8.8219071,8.8139113,387.5021443
2019-09-01 23:00:00,8.8098,8.80092258,8.8108,8.7995,742.35972066
2019-09-02 00:00:00,8.80310576,8.8009,8.80605916,8.8005,974.15805911
2019-09-02 01:00:00,8.8001,8.8016,8.8093,8.7995,346.34593802
2019-09-02 02:00:00,8.7884,8.7884,8.7884,8.7884,5.50371358
2019-09-02 03:00:00,8.7948,8.7893,8.822,8.7893,1725.33682698
2019-09-02 04:00:00,8.8059,8.8605,8.9132,8.8059,6507.59277354
2019-09-02 05:00:00,8.8582,8.8525,8.8592,8.84,949.89562089
2019-09-02 06:00:00,8.8607,8.911,8.91381456,8.8412,936.86059905
2019-09-02 07:00:00,8.91348565,8.9448,8.9807,8.908,1100.12013603
2019-09-02 08:00:00,8.9305,8.9206,8.9661,8.9026,784.9727417
2019-09-02 09:00:00,8.921,8.9148,8.921,8.91127444,231.037755
2019-09-02 10:00:00,8.9148,9.0888,9.1244,8.91414904,10768.27534294
2019-09-02 11:00:00,9.0992,9.1337,9.1773,9.0929,3586.19009529
2019-09-02 12:00:00,9.1145,9.1173,9.1371,9.0596,430.7314905
2019-09-02 13:00:00,9.137,9.2,9.333,9.1334,4935.99195172
2019-09-02 14:00:00,9.2,9.202,9.3052,9.19993767,1619.84221788
2019-09-02 15:00:00,9.2224,9.19033624,9.2224,9.1776,858.26668817
2019-09-02 16:00:00,9.19581949,9.1666,9.19581949,9.102,2539.04424194
2019-09-02 17:00:00,9.182,9.1909,9.20379594,9.1501,337.11669688
2019-09-02 18:00:00,9.1268,9.1324,9.1597,9.10219529,286.07505588
2019-09-02 19:00:00,9.13238964,9.1571,9.1571,9.12469712,131.07530437
2019-09-02 20:00:00,9.1805,9.1809,9.3197,9.1762,6120.74282284
2019-09-02 21:00:00,9.1856,9.1602,9.1856,9.1507,173.7620738
2019-09-02 22:00:00,9.1601,9.1774,9.1983,9.1484,533.02229432
2019-09-02 23:00:00,9.1781,9.1898,9.2219,9.1602,1005.11503427
2019-09-03 00:00:00,9.2004,9.1872,9.2013,9.1872,259.63437776
2019-09-03 01:00:00,9.1871,9.1526,9.1871,9.1447,473.28962252
2019-09-03 02:00:00,9.143,9.0906,9.14626274,9.0793,2093.29227726
2019-09-03 03:00:00,9.0729,9.0988,9.1284,9.0578,889.30670928
2019-09-03 04:00:00,9.11276125,9.1196,9.1576,9.09699488,1545.38634445
2019-09-03 05:00:00,9.11379944,9.2504,9.262,9.1013,2019.21737682
2019-09-03 06:00:00,9.2621,9.308,9.4426,9.2157,10863.03577146
2019-09-03 07:00:00,9.3101,9.2377,9.37,9.23757927,2388.4215365200002
2019-09-03 08:00:00,9.266,9.3501,9.3631,9.2577,794.31840191
2019-09-03 09:00:00,9.3199,9.3055,9.33375005,9.296,856.47557221
2019-09-03 10:00:00,9.296,9.2271,9.3011,9.2271,1932.71313732
2019-09-03 11:00:00,9.235,9.2572,9.2702,9.235,301.78061343
2019-09-03 12:00:00,9.2832,9.32420425,9.3451,9.2832,991.6060845
2019-09-03 13:00:00,9.32025415,9.3541,9.3871,9.3002,1009.64202022
2019-09-03 14:00:00,9.3721,9.33595977,9.388,9.33595977,980.81158136
2019-09-03 15:00:00,9.33275545,9.3485,9.3494,9.3324,44.97197211
2019-09-03 16:00:00,9.3528,9.35438146,9.3751,9.227,2561.15788238
2019-09-03 17:00:00,9.3032,9.2633,9.3032,9.2421,526.31012435
2019-09-03 18:00:00,9.24933066,9.1857,9.254,9.1586,3633.61995921
2019-09-03 19:00:00,9.1979,9.31016095,9.3103,9.1807,998.09649292
2019-09-03 20:00:00,9.30291258,9.3004,9.30413511,9.258,733.24491189
2019-09-03 21:00:00,9.3004,9.2602,9.32192883,9.2602,624.59352131
2019-09-03 22:00:00,9.24994102,9.2234,9.2552,9.2223,145.84681428
2019-09-03 23:00:00,9.2481,9.2248,9.2671,9.2248,191.51826646
2019-09-04 00:00:00,9.2295,9.2036,9.2407,9.2036,774.9996973
2019-09-04 01:00:00,9.215,9.0982,9.215,9.0957,2637.0690071
2019-09-04 02:00:00,9.1156,9.1162,9.15,9.11,1308.2534931
2019-09-04 03:00:00,9.1162,9.1594,9.1613,9.0957,1508.50788156
2019-09-04 04:00:00,9.1508,9.1448,9.2034,9.1448,147.61329514
2019-09-04 05:00:00,9.138,9.0957,9.139,9.0957,576.58553002
2019-09-04 06:00:00,9.0911,9.0001,9.0911,8.9433,19812.41731652
2019-09-04 07:00:00,9.0005,9.0,9.03182178,9.0,1589.5069219
2019-09-04 08:00:00,8.9899,9.0094,9.0208,8.9888,1719.53672835
2019-09-04 09:00:00,9.0086,9.1273,9.1522,9.0086,8341.97652549
2019-09-04 10:00:00,9.0976,9.1482,9.1817,9.086,1241.1539499799999
2019-09-04 11:00:00,9.1574,9.1198,9.1574,9.1192,648.23533193
2019-09-04 12:00:00,9.1168,9.1901,9.2786,9.1117,5458.99081061
2019-09-04 13:00:00,9.182,9.095,9.2606,9.0854,1030.17885728
2019-09-04 14:00:00,9.095,9.1201,9.1201,9.095,175.67735523
2019-09-04 15:00:00,9.1019,9.052,9.1019,9.052,473.93055679
2019-09-04 16:00:00,9.08844141,9.0956,9.1029,9.0473,797.1292632899999
2019-09-04 17:00:00,9.0678,9.0525,9.0731,9.0427,194.16316133
2019-09-04 18:00:00,9.0425,9.0616,9.0652,9.0425,127.55200912000001
2019-09-04 19:00:00,9.0642,9.0357,9.0643,9.0196,701.89442381
2019-09-04 20:00:00,9.0413,9.0308,9.0417,9.0259,496.65657974
2019-09-04 21:00:00,9.0519,9.083,9.083,9.0373,1021.12591963
2019-09-04 22:00:00,9.08434243,9.0806,9.0951,9.0605,379.47470481
2019-09-04 23:00:00,9.08383099,9.036,9.08471325,9.0345,402.68111058
2019-09-05 00:00:00,9.0355,8.9484,9.0355,8.782,67990.29353129
2019-09-05 01:00:00,8.94,8.95,9.0141,8.9251,1358.54903758
2019-09-05 02:00:00,8.9494,8.8997,8.9553,8.873,2444.03002151
2019-09-05 03:00:00,8.90218015,8.8907,8.90218015,8.7219,5237.14605636
2019-09-05 04:00:00,8.87,8.85,8.8874,8.83630435,1546.45988925
2019-09-05 05:00:00,8.848,8.8545,8.8628,8.8112,715.71794103
2019-09-05 06:00:00,8.8475,8.82019298,8.8544,8.80488604,1385.63014197
2019-09-05 07:00:00,8.8228,8.78,8.8228,8.7752,875.79960539
2019-09-05 08:00:00,8.7736,8.7989,8.8397,8.7736,2165.6991212
2019-09-05 09:00:00,8.7989,8.8013,8.8592,8.7701,3424.3510780300003
2019-09-05 10:00:00,8.783,8.8,8.83355218,8.783,987.38210362
2019-09-05 11:00:00,8.8307,8.8932,8.9157,8.8296,5330.20559774
2019-09-05 12:00:00,8.85059387,8.8441,8.9104,8.81846227,2583.3278155
2019-09-05 13:00:00,8.84605625,8.8641,8.8794,8.84605625,213.3614142
2019-09-05 14:00:00,8.8472,8.8322,8.857,8.8322,161.07068386
2019-09-05 15:00:00,8.8548,8.9567,8.9567,8.8548,4315.2628532
2019-09-05 16:00:00,8.9566,9.0192,9.032,8.9566,3013.17074173
2019-09-05 17:00:00,9.02694803,9.0559,9.0818,9.02694803,1052.87270061
2019-09-05 18:00:00,9.0581,9.322,9.702,9.0581,82721.67788461
2019-09-05 19:00:00,9.3446,9.2822,9.3752,9.2365,4239.76981923
2019-09-05 20:00:00,9.2505,9.2085,9.262,9.1967,1057.05288901
2019-09-05 21:00:00,9.2085,9.22,9.22,9.1821,533.85444009
2019-09-05 22:00:00,9.2465,9.1916,9.2828,9.1544,1261.44887947
2019-09-05 23:00:00,9.19173849,9.0839,9.19173849,9.06612821,1407.98221808
2019-09-06 00:00:00,9.0878,9.1346,9.1568,9.0659,1132.64439918
2019-09-06 01:00:00,9.1243,9.1153,9.1684,9.0934,2074.7042518
2019-09-06 02:00:00,9.1088,9.0844,9.114,9.08,466.29360633
2019-09-06 03:00:00,9.135,9.2259,9.228,9.135,3160.89899612
2019-09-06 04:00:00,9.2259,9.2413,9.2854,9.2259,1111.2380844
2019-09-06 05:00:00,9.26,9.2291,9.2826,9.2072,1969.87077966
2019-09-06 06:00:00,9.2302,9.17783926,9.2381,9.162,540.05128881
2019-09-06 07:00:00,9.1906,9.1768,9.2055,9.1765,205.1138009
2019-09-06 08:00:00,9.176,9.1552,9.2149,9.1552,463.58184192
2019-09-06 09:00:00,9.1563,9.1324,9.1563,9.107,1892.00454465
2019-09-06 10:00:00,9.1366,8.9099,9.1366,8.8,7898.47764441
2019-09-06 11:00:00,8.8816,8.8208,8.9091,8.8208,1579.17017471
2019-09-06 12:00:00,8.8559,8.84,8.8693,8.7991,2545.73752143
2019-09-06 13:00:00,8.82,8.6911,8.82,8.642,33177.06068136
2019-09-06 14:00:00,8.6955,8.7262,8.73187443,8.6511,3061.16637743
2019-09-06 15:00:00,8.7305,8.7062,8.7309,8.6788,1451.36060899
2019-09-06 16:00:00,8.6931,8.7021,8.7153,8.6698,404.52174025
2019-09-06 17:00:00,8.699,8.7985,8.7985,8.6937,2576.02171506
2019-09-06 18:00:00,8.7748,8.7486,8.7748,8.74859454,415.81314841
2019-09-06 19:00:00,8.7779,8.7871,8.799,8.77342004,152.40577078
2019-09-06 20:00:00,8.7641,8.80292119,8.8219,8.7412,162.4035
2019-09-06 21:00:00,8.8069,8.8386,8.8456,8.80325515,234.42009235
2019-09-06 22:00:00,8.8411,8.8239,8.8445,8.8239,243.0
2019-09-06 23:00:00,8.8398,8.89298318,8.8931,8.83609608,1363.3126474800001
2019-09-07 00:00:00,8.8931,8.9604,8.9789,8.8931,1694.76663917
2019-09-07 01:00:00,8.9428,8.923,8.9428,8.9008,512.91837799
2019-09-07 02:00:00,8.9224,8.86214615,8.9224,8.86214615,596.40143106
2019-09-07 03:00:00,8.8622,8.8923,8.9423,8.8622,1075.64054429
2019-09-07 04:00:00,8.902,9.02056177,9.0206,8.902,4362.88728243
2019-09-07 05:00:00,9.0088,9.00686878,9.0299,8.9818,1011.12134245
2019-09-07 06:00:00,8.9871,8.9891,8.9962,8.9603,222.99921098
2019-09-07 07:00:00,8.992,9.0852,9.0862,8.9728,2385.1960363
2019-09-07 08:00:00,9.0861,9.1258,9.15515382,9.0861,3378.0431482
2019-09-07 09:00:00,9.1277,9.1723,9.2102,9.0245,3532.67880277
2019-09-07 10:00:00,9.177,9.1603,9.2982,9.1553,17932.21219787
2019-09-07 11:00:00,9.1837,9.1582,9.1837,9.1571,238.88264447
2019-09-07 12:00:00,9.15760295,9.1339,9.1745,9.1339,217.06751196
2019-09-07 13:00:00,9.1364,9.13277745,9.1429,9.0943,517.385001
2019-09-07 14:00:00,9.1044,9.1403,9.1403,9.0847,2624.23184778
2019-09-07 15:00:00,9.1453,9.1363,9.1463,9.11741461,217.094725
2019-09-07 16:00:00,9.1,9.1097,9.1212,9.0887,258.07447107
2019-09-07 17:00:00,9.102,9.1514,9.15404054,9.102,296.93102733
2019-09-07 18:00:00,9.1514,9.14435529,9.1606,9.1266,77.75963828
2019-09-07 19:00:00,9.1333,9.1307,9.1333,9.13066227,92.63947479000001
2019-09-07 20:00:00,9.13066227,9.2603,9.2915,9.124,3348.56467687
2019-09-07 21:00:00,9.2781,9.2599,9.3149,9.247,2956.91089432
2019-09-07 22:00:00,9.2339,9.1898,9.2339,9.1898,207.79406767
2019-09-07 23:00:00,9.1898,9.2057,9.2137,9.1738,808.16965861
2019-09-08 00:00:00,9.2083,9.2244,9.2244,9.18788338,908.41778389
2019-09-08 01:00:00,9.2,9.1585,9.2,9.1421,1535.86408401
2019-09-08 02:00:00,9.161,9.1421,9.18,9.1421,954.69860138
2019-09-08 03:00:00,9.1422,9.1502,9.1813,9.1318,250.09496482
2019-09-08 04:00:00,9.1501,9.1887,9.2935,8.9119,10718.90596434
2019-09-08 05:00:00,9.184,9.162,9.2043,9.162,490.19100081
2019-09-08 06:00:00,9.1562,9.133,9.1562,9.1,2039.70691088
2019-09-08 07:00:00,9.09982524,9.2822,9.31,9.09258909,2047.21949709
2019-09-08 08:00:00,9.28596082,9.2859,9.288,9.2227,1216.46885692
2019-09-08 09:00:00,9.2862,9.27416036,9.3149,9.2375,129.66769237
2019-09-08 10:00:00,9.2717112,9.25534641,9.279,9.2505,284.03597485
2019-09-08 11:00:00,9.25234064,9.2079,9.2672,9.1872,1089.53954844
2019-09-08 12:00:00,9.2295,9.2577,9.2671,9.2183,659.87662576
2019-09-08 13:00:00,9.2476,9.2587,9.2813,9.219,2307.3664143299998
2019-09-08 14:00:00,9.2577,9.3094,9.3094,9.2555,772.06059084
2019-09-08 15:00:00,9.3076,9.275,9.3076,9.2665,799.69816367
2019-09-08 16:00:00,9.28560012,9.2943,9.3017,9.28560012,371.33246753
2019-09-08 17:00:00,9.2943,9.3149,9.3149,9.2856,648.61396281
2019-09-08 18:00:00,9.3006,9.3312,9.3692,9.3006,7672.69253888
2019-09-08 19:00:00,9.32210865,9.1435,9.3519,9.1435,2280.59002338
2019-09-08 20:00:00,9.1437,9.0125,9.1493,8.943,2219.91849611
2019-09-08 21:00:00,9.0062,9.002,9.0093,8.9463,1346.43339792
2019-09-08 22:00:00,8.9848,8.9479,9.0102,8.9479,643.32760757
2019-09-08 23:00:00,8.9527,8.9375,8.9817,8.899,12807.229763110001
2019-09-09 00:00:00,8.9386,8.916,8.9819,8.8208,6351.84336243
2019-09-09 01:00:00,8.9033,8.9813,8.9893,8.8673,2420.5140575
2019-09-09 02:00:00,8.9662,9.1113,9.1323,8.9597,3927.27259666
2019-09-09 03:00:00,9.1141,9.15,9.15,9.0467,1190.97684107
2019-09-09 04:00:00,9.1499,9.1197,9.255,9.1097,10488.07171217
2019-09-09 05:00:00,9.12,9.1258,9.1755,9.09,3449.2487157
2019-09-09 06:00:00,9.135,9.1105,9.16567249,9.1105,1863.29044416
2019-09-09 07:00:00,9.1265,9.1318,9.1318,9.0927,1002.95329687
2019-09-09 08:00:00,9.1329,9.1276,9.1493,9.0974,389.43226467
2019-09-09 09:00:00,9.1311,9.08720786,9.1311,9.0434,579.78925008
2019-09-09 10:00:00,9.117,9.09798566,9.1333,9.09387421,83.7649
2019-09-09 11:00:00,9.09751284,9.065,9.1527,9.04,1504.05880812
2019-09-09 12:00:00,9.0632,9.0687,9.0687,9.0632,85.8081431
2019-09-09 13:00:00,9.069,9.1,9.1211,9.0671,1719.33109573
2019-09-09 14:00:00,9.0851,9.0914,9.0953,9.0851,190.66156042
2019-09-09 15:00:00,9.1,9.1488,9.15163329,9.0895,315.19345491
2019-09-09 16:00:00,9.153,9.1296,9.1735,9.1214,1277.52168262
2019-09-09 17:00:00,9.1277,9.1619,9.1713,9.1277,889.72299535
2019-09-09 18:00:00,9.1516,9.203,9.2217,9.1516,1414.25143646
2019-09-09 19:00:00,9.1895,9.194,9.2219,9.1891,727.04697273
2019-09-09 20:00:00,9.1937,9.17917779,9.1987,9.1741,457.5551122
2019-09-09 21:00:00,9.1757,9.1409,9.1927,9.1304,489.35775579
2019-09-09 22:00:00,9.1253,9.1096,9.1332,9.102,99.25651901
2019-09-09 23:00:00,9.1036,9.0696,9.1036,9.0696,124.63087749
2019-09-10 00:00:00,9.0848,9.10770526,9.10770526,9.0848,24.35411259
2019-09-10 01:00:00,9.09383076,9.0802,9.094,9.07221051,62.19716923
2019-09-10 02:00:00,9.072,9.0652,9.072,9.03456956,535.8411002299999
2019-09-10 03:00:00,9.04209611,9.0458,9.05597459,9.0345,694.0045453
2019-09-10 04:00:00,9.0421,9.0402,9.0597,9.02628009,430.07655489
2019-09-10 05:00:00,9.039,9.0204,9.0571,9.0101,1520.16985197
2019-09-10 06:00:00,9.0259,8.99846583,9.0259,8.98235121,330.68238552
2019-09-10 07:00:00,8.9821,8.9747,8.98648425,8.9402,2386.69435371
2019-09-10 08:00:00,8.9543,8.9248,8.9543,8.9186,527.42013382
2019-09-10 09:00:00,8.9168,8.972,8.972,8.9168,1868.41368604
2019-09-10 10:00:00,8.9723,8.9335,8.9799,8.93,2194.37900755
2019-09-10 11:00:00,8.95594101,8.926,8.9562,8.926,63.818
2019-09-10 12:00:00,8.926,8.7499,8.926,8.085,77739.12988838
2019-09-10 13:00:00,8.7497,8.79,8.801,8.7154,3867.5798089
2019-09-10 14:00:00,8.7943,8.8216,8.83,8.7784,1478.0438361
2019-09-10 15:00:00,8.8265,8.8302,8.8401,8.8177,972.5098296900001
2019-09-10 16:00:00,8.83500191,8.86386309,8.885,8.83500191,642.30216732
2019-09-10 17:00:00,8.8573,8.906,18.889,8.8368,70025.83838518
2019-09-10 18:00:00,8.9055,8.902,8.92122305,8.902,2494.04269952
2019-09-10 19:00:00,8.8852,8.8725,8.9618,8.8725,5864.31060905
2019-09-10 20:00:00,8.8724,8.8919,8.9014,8.8621,717.42432104
2019-09-10 21:00:00,8.8818,8.8501,8.8909,8.8501,485.67004861
2019-09-10 22:00:00,8.8527,8.7882,8.8529,8.7882,1599.56220566
2019-09-10 23:00:00,8.7897,8.7601,8.7996,8.7029,1872.56104296
2019-09-11 00:00:00,8.802,8.8456,8.8551,8.802,1061.74460114
2019-09-11 01:00:00,8.8518,8.81,8.8518,8.7976,2012.89698111
2019-09-11 02:00:00,8.8102,8.7798,8.8102,8.7601,1373.9152812300001
2019-09-11 03:00:00,8.8057,8.8459,8.8459,8.7922,871.99721906
2019-09-11 04:00:00,8.8459,8.8519215,8.8699,8.8459,1450.60156442
2019-09-11 05:00:00,8.8533,8.8816,8.8898,8.8139,1552.67824613
2019-09-11 06:00:00,8.8759,8.8308,8.8759,8.8022,1565.52412314
2019-09-11 07:00:00,8.8309,8.7501,8.8399,8.7501,564.58624099
2019-09-11 08:00:00,8.75984425,8.71305209,8.76,8.71,2184.23627333
2019-09-11 09:00:00,8.7101,8.7641,8.8241,8.6358,8509.10184369
2019-09-11 10:00:00,8.7551,8.7258,8.7778,8.7023,1375.35829438
2019-09-11 11:00:00,8.75070181,8.7323,8.7582,8.7298,488.79283491
2019-09-11 12:00:00,8.721,8.738,8.738,8.72068886,156.44329357
2019-09-11 13:00:00,8.7366,8.7723,8.7828,8.7366,2738.62959747
2019-09-11 14:00:00,8.77,8.8513,8.8561,8.755,3821.57874837
2019-09-11 15:00:00,8.836,8.83,8.8593,8.83,2314.0375601
2019-09-11 16:00:00,8.8238,8.8034,8.825,8.8,561.21492872
2019-09-11 17:00:00,8.8183,8.861,8.8899,8.8175,1399.16348285
2019-09-11 18:00:00,8.88822833,8.8699,8.9147,8.8695,544.13723246
2019-09-11 19:00:00,8.8221,8.8021,8.8221,8.8,175.19192097
2019-09-11 20:00:00,8.8051,8.7901,8.8177,8.79,431.48890633
2019-09-11 21:00:00,8.7901,8.8452,8.8452,8.762,1105.43001817
2019-09-11 22:00:00,8.8258,8.8258,8.8258,8.8258,12.909
2019-09-11 23:00:00,8.8145,8.8502,8.8502,8.8127,242.97589483000002
2019-09-12 00:00:00,8.8392,8.8667,8.9194,8.8392,1972.59368912
2019-09-12 01:00:00,8.8849,8.9077,8.9078,8.8848,111.41278984
2019-09-12 03:00:00,8.92,8.93986658,8.9399,8.9192,1238.32913886
2019-09-12 04:00:00,8.9355,8.9584,8.9599,8.91505433,714.81358943
2019-09-12 05:00:00,8.96,8.9741,8.98,8.9577,1384.30057633
2019-09-12 06:00:00,8.974,9.0517,9.0517,8.974,1933.4127256900001
2019-09-12 07:00:00,9.0517,8.9781,9.08,8.9359,2418.5830275499998
2019-09-12 08:00:00,8.9747,8.9511,9.0,8.9511,382.30734462
2019-09-12 09:00:00,8.9528,8.9361,8.9708,8.8733,790.68512896
2019-09-12 10:00:00,8.9293,8.9388,8.9763,8.927,2364.90831116
2019-09-12 11:00:00,8.9441,8.9629,8.9757,8.9441,662.65775769
2019-09-12 12:00:00,8.9537,8.95934413,8.9746,8.95362423,817.33739585
2019-09-12 13:00:00,8.97904312,8.9633,9.0226,8.94998338,2399.7055532
2019-09-12 14:00:00,9.0006,9.0402,9.0402,8.9923,462.91803872
2019-09-12 15:00:00,9.042,9.0244,9.0702,9.0078,1364.84424363
2019-09-12 16:00:00,9.0287,9.0543,9.0567,9.0157344,602.46494957
2019-09-12 17:00:00,9.0543,9.0472,9.08,9.042,920.67099191
2019-09-12 18:00:00,9.0396,9.0102,9.04504269,9.0019,2076.72176823
2019-09-12 19:00:00,8.9977,9.0279,9.0428,8.9977,1797.52591564
2019-09-12 20:00:00,9.0242,9.0233,9.0323,9.0202,1344.14353117
2019-09-12 21:00:00,9.0225,9.01055454,9.0397,9.0103,780.09889702
2019-09-12 22:00:00,9.0114,8.9597,9.0114,8.9169,4701.95212878
2019-09-12 23:00:00,8.9625,8.9731,8.9804,8.9449,2152.46881272
2019-09-13 00:00:00,8.9667,8.9781,8.9781,8.9372,2019.2931355
2019-09-13 01:00:00,8.9876,8.9535,8.9882,8.9448,902.61291155
2019-09-13 02:00:00,8.9452,8.9725,8.9725,8.9274,721.96173217
2019-09-13 03:00:00,8.9732,8.9503,8.9855,8.9503,1069.15946896
2019-09-13 04:00:00,8.9514,8.972,8.9908,8.9327,2775.16250106
2019-09-13 05:00:00,8.974,8.988,8.988,8.939,1029.58534632
2019-09-13 06:00:00,8.98672843,8.9968,8.998,8.9789,657.24166779
2019-09-13 07:00:00,8.9954,8.98528421,8.9962,8.9702,1021.05733484
2019-09-13 08:00:00,8.9837,8.9882,9.0,8.9712,721.23511252
2019-09-13 09:00:00,8.9956,9.0009,9.0009,8.9635,995.71088014
2019-09-13 10:00:00,9.0007,8.9483,9.0007,8.9331,880.77384049
2019-09-13 11:00:00,8.9553,8.9469,8.9706,8.9291,932.05266786
2019-09-13 12:00:00,8.9308,8.8353,8.9308,8.8264,1293.5144807
2019-09-13 13:00:00,8.8489,8.8744,8.9102,8.823,678.1512062
2019-09-13 14:00:00,8.9086,8.9417,8.9417,8.9066,86.83853345
2019-09-13 15:00:00,8.9371,8.9167,8.9371,8.9065,66.732
2019-09-13 16:00:00,8.9166,8.9837,8.9894,8.9166,203.43331821
2019-09-13 17:00:00,8.9838,8.9779,8.9895,8.9697,19.52067808
2019-09-13 18:00:00,8.9694,8.9778,8.9778,8.9694,88.29745134000001
2019-09-13 19:00:00,8.97605819,8.9702,8.99056162,8.9702,805.19775211
2019-09-13 20:00:00,8.9704,8.9683,8.97092621,8.9623,690.6944971300001
2019-09-13 21:00:00,8.9647,8.965,8.98208269,8.9596,482.31694686
2019-09-13 22:00:00,8.9698,8.958,8.9879,8.958,204.44549389
2019-09-13 23:00:00,8.958,8.958,8.958,8.958,7.956681
2019-09-14 00:00:00,8.958,8.9582,8.9582,8.94,620.24746083
2019-09-14 01:00:00,8.961,8.9604,8.9816,8.9604,177.9641
2019-09-14 02:00:00,8.9582,8.9582,8.9667,8.9582,171.33316256
2019-09-14 03:00:00,8.9711,8.9711,8.9711,8.9711,58.7368
2019-09-14 04:00:00,8.9711,8.9559,8.9711,8.9559,115.1299673
2019-09-14 05:00:00,8.95597653,8.904,8.9601,8.904,1351.79678451
2019-09-14 06:00:00,8.92987036,9.046,9.062,8.92987036,1903.97726301
2019-09-14 07:00:00,9.0458,9.1335,9.1533,9.0458,3542.30795996
2019-09-14 08:00:00,9.14,9.1017,9.14,9.0808,1706.89532339
2019-09-14 09:00:00,9.082,9.1,9.1,9.0808,468.163584
2019-09-14 10:00:00,9.1,9.15,9.15,9.1,2284.0059894700003
2019-09-14 11:00:00,9.15,9.17174287,9.1839,9.1121,3084.8981316599998
2019-09-14 12:00:00,9.1613,9.1809,9.1809,9.1362,53.34307502
2019-09-14 13:00:00,9.1809,9.1984,9.2099,9.1444,1475.18497912
2019-09-14 14:00:00,9.1864,9.181,9.2355,9.1444,1255.71642589
2019-09-14 15:00:00,9.1602,9.1571,9.1731,9.1571,19.270668
2019-09-14 16:00:00,9.1571,9.148,9.1571,9.148,69.65355156
2019-09-14 17:00:00,9.161,9.1803,9.1803,9.1456,99.89
2019-09-14 18:00:00,9.174,9.1716,9.174,9.1703,3.96539463
2019-09-14 19:00:00,9.1757,9.1672,9.1757,9.1672,2.28
2019-09-14 20:00:00,9.1644,9.1362,9.1757,9.1362,410.15757066000003
2019-09-14 21:00:00,9.1362,9.1363,9.1363,9.1362,15.00000033
2019-09-14 22:00:00,9.1362,9.0946,9.1362,9.0907,900.23571195
2019-09-14 23:00:00,9.0917,9.12555503,9.1284,9.0916,561.83782719
2019-09-15 00:00:00,9.1341,9.111,9.1341,9.1003,3787.81015564
2019-09-15 01:00:00,9.1134,9.1003,9.1134,9.1003,395.77676071999997
2019-09-15 02:00:00,9.1003,9.1002,9.1321,9.093,1370.02881015
2019-09-15 03:00:00,9.1002,9.1152,9.11607203,9.1002,442.38852149
2019-09-15 04:00:00,9.11529107,9.1502,9.1527,9.11529107,490.50084874
2019-09-15 05:00:00,9.1467,9.13905438,9.1489,9.1163,902.68599056
